buy_hi_coef,buy_lo_extra,sell_m_coef,sell_c_coef,trend_1w,regime
0.24495452642440796,0.0,0.0,0.11916285008192062,-1.6929460763931274,bear
0.24857723712921143,0.0,0.0,0.19766676425933838,-1.3272318840026855,bear
0.24257992208003998,0.0,0.0,0.21614974737167358,-1.2541240453720093,bear
0.22009152173995972,0.0,0.0,0.12878581881523132,-1.556564211845398,bear
0.2390952706336975,0.0,0.0,0.03258006274700165,-1.7753812074661255,bear
0.25694915652275085,0.0,0.0,0.04831702262163162,-1.748530626296997,bear
0.21209090948104858,0.0,0.0,0.0,-3.20459246635437,bear
0.21670107543468475,0.0,0.0,0.0,-3.5050148963928223,bear
0.1589588075876236,0.0,0.0,0.0,-4.888465881347656,bear
0.226329043507576,0.0,0.0,0.0,-4.29600715637207,bear
0.2627350986003876,0.0,0.0,0.0,-3.9206573963165283,bear
0.2764686048030853,0.0,0.0,0.0,-3.7191226482391357,bear
0.2765544652938843,0.0,0.0,0.0,-3.9122002124786377,bear
0.33747920393943787,0.0,0.0,0.0,-1.7408725023269653,bear
0.30008286237716675,0.0,0.0,0.0,-2.1945059299468994,bear
0.2999904453754425,0.0,0.0,0.0,-2.0878422260284424,bear
0.28454816341400146,0.0,0.0,0.0,-2.465693712234497,bear
0.2968170940876007,0.0,0.0,0.0,-2.154517650604248,bear
0.28694939613342285,0.0,0.0,0.0,-2.3800771236419678,bear
0.3053637146949768,0.0,0.0,0.0,-2.1628668308258057,bear
0.3024691343307495,0.0,0.0,0.0,-2.219688653945923,bear
0.30324047803878784,0.0,0.0,0.0,-2.262974977493286,bear
0.2981155514717102,0.0,0.0,0.0,-2.575535535812378,bear
0.31198054552078247,0.0,0.0,0.0,-2.276937246322632,bear
0.3379875123500824,0.0,0.0,0.0,-1.967201828956604,bear
0.3474840819835663,0.0,0.0,0.0,-1.6014399528503418,bear
0.3375537097454071,0.0,0.0,0.0,-2.124415636062622,bear
0.3608357608318329,0.0,0.0,0.0,-1.7361265420913696,bear
0.3879307508468628,0.0,0.0,0.0156359001994133,-1.7442936897277832,bear
0.38704562187194824,0.0,0.0,0.01177508756518364,-1.9052722454071045,bear
0.43728893995285034,0.0,0.0,0.034540850669145584,-1.862187385559082,bear
0.4571976363658905,0.0,0.0,0.09625088423490524,-1.6233776807785034,bear
0.5141061544418335,0.1085854098200798,0.0,0.1624404489994049,-1.6146724224090576,bear
0.503368616104126,0.10004673153162003,0.0,0.1828911006450653,-1.3328511714935303,bear
0.48554548621177673,0.0708332285284996,0.0,0.17480972409248352,-1.3961235284805298,bear
0.4732407331466675,0.07096781581640244,0.0,0.1866348683834076,-1.342210054397583,bear
0.4664863646030426,0.12798666954040527,0.0,0.22716444730758667,-1.2453349828720093,bear
0.3939650356769562,0.16075986623764038,0.0,0.27425017952919006,-0.6285825371742249,bear
0.40437498688697815,0.171167254447937,0.0,0.2685498297214508,-0.7616001963615417,bear
0.41539162397384644,0.16671055555343628,0.0,0.2578401267528534,-0.912472665309906,bear
0.42355674505233765,0.1927264928817749,0.0,0.26679372787475586,-0.980651319026947,bear
0.4075894057750702,0.172517329454422,0.0,0.25937697291374207,-0.8679690957069397,bear
0.42310604453086853,0.18788102269172668,0.0,0.2608959972858429,-1.0716755390167236,bear
0.4742596447467804,0.1692579984664917,0.0,0.2132825255393982,-1.7080895900726318,bear
0.43316683173179626,0.18129751086235046,0.0,0.23247390985488892,-1.3267841339111328,bear
0.4262200891971588,0.19613584876060486,0.0,0.23996326327323914,-1.2919535636901855,bear
0.43658724427223206,0.22667628526687622,0.0,0.25162097811698914,-1.3364548683166504,bear
0.4200712740421295,0.20288777351379395,0.0,0.24411004781723022,-1.2685703039169312,bear
0.4205171763896942,0.17125943303108215,0.0,0.2313704490661621,-1.3837440013885498,bear
0.4016588628292084,0.12446052581071854,0.0,0.21509620547294617,-1.2570703029632568,bear
0.4025243818759918,0.18176990747451782,0.0,0.23989060521125793,-1.1731847524642944,bear
0.4029580354690552,0.1473272740840912,0.0,0.22407108545303345,-1.2016109228134155,bear
0.3935741186141968,0.14134246110916138,0.0,0.22397485375404358,-1.1530007123947144,bear
0.3586744964122772,0.15143507719039917,0.0,0.22679534554481506,-0.8788536190986633,bear
0.36405038833618164,0.16089361906051636,0.0,0.23445898294448853,-0.9182769060134888,bear
0.35531023144721985,0.1273910105228424,0.0,0.2168426215648651,-0.818759024143219,bear
0.3245258033275604,0.12971454858779907,0.0,0.21536877751350403,-0.6102542281150818,bear
0.31597959995269775,0.10735469311475754,0.0,0.20445531606674194,-0.5423177480697632,bear
0.32071271538734436,0.10223603993654251,0.0,0.21202382445335388,-0.6964614391326904,bear
0.2871410846710205,0.08623991906642914,0.0,0.2039734125137329,-0.5552230477333069,bear
0.2810707092285156,0.07229458540678024,0.0,0.19946053624153137,-0.5965796709060669,bear
0.27374589443206787,0.004134956747293472,0.0,0.18830522894859314,-0.9405924677848816,bear
0.291645884513855,0.012934811413288116,0.0,0.18733903765678406,-0.6689064502716064,bear
0.2933183014392853,0.02898130938410759,0.0,0.19836169481277466,-0.698424756526947,bear
0.2915366291999817,0.03557897359132767,0.0,0.2075732946395874,-0.7493276000022888,bear
0.2926359176635742,0.023232795298099518,0.0,0.20061731338500977,-0.7595429420471191,bear
0.29949745535850525,0.04024187847971916,0.0,0.21018770337104797,-0.7814382910728455,bear
0.31798720359802246,0.11279834061861038,0.0,0.24767017364501953,-0.6899238228797913,bear
0.2956005036830902,0.07191184908151627,0.0,0.22602751851081848,-0.5839999318122864,bear
0.29118818044662476,0.06430361419916153,0.0,0.22603175044059753,-0.604621946811676,bear
0.28431951999664307,0.06902630627155304,0.0,0.23435240983963013,-0.5873458981513977,bear
0.27332472801208496,0.05726932734251022,0.0,0.2273600697517395,-0.5157410502433777,bear
0.28586849570274353,0.063966304063797,0.0,0.23258090019226074,-0.6568129062652588,bear
0.27933359146118164,0.05136749893426895,0.0,0.23021399974822998,-0.710584819316864,bear
0.2822788953781128,0.04342714697122574,0.0,0.224185973405838,-0.7244579195976257,bear
0.27760714292526245,0.04881662130355835,0.0,0.22802698612213135,-0.6884820461273193,bear
0.2661707401275635,0.03973083198070526,0.0,0.22496667504310608,-0.6385002732276917,bear
0.1737511157989502,0.00518488883972168,0.0,0.20333951711654663,0.05809587240219116,sideways
0.14630785584449768,0.023122146725654602,0.0,0.21941033005714417,0.5515267848968506,bull
0.1442294418811798,0.012229707092046738,0.0,0.1460939347743988,0.09549640119075775,sideways
0.11878509074449539,0.024991348385810852,0.0,0.2132633924484253,0.9017625451087952,bull
0.11617209017276764,0.014478851109743118,0.0,0.21866199374198914,0.8080981373786926,bull
0.1328461468219757,0.08802458643913269,0.0,0.27249425649642944,1.6121914386749268,bull
0.13717271387577057,0.12148379534482956,0.0,0.30542680621147156,2.0888004302978516,bull
0.1662633866071701,0.1941489577293396,0.0,0.3465695381164551,2.7510972023010254,bull
0.15925009548664093,0.17378675937652588,0.0,0.3264714181423187,2.5559840202331543,bull
0.1496751308441162,0.14897242188453674,0.0,0.30684512853622437,2.313267230987549,bull
0.15145479142665863,0.15232974290847778,0.0,0.3098384439945221,2.35564923286438,bull
0.15761524438858032,0.16678068041801453,0.0,0.31717154383659363,2.511793851852417,bull
0.16249844431877136,0.17285877466201782,0.0,0.32285866141319275,2.536940336227417,bull
0.15717235207557678,0.15991586446762085,0.0,0.31488558650016785,2.415322780609131,bull
0.16008055210113525,0.16655060648918152,0.0,0.3206026256084442,2.4998161792755127,bull
0.1320706605911255,0.10902365297079086,0.0,0.2791745364665985,2.0494987964630127,bull
0.10017900168895721,0.07733256369829178,0.0,0.20324969291687012,1.7158387899398804,bull
0.1109926775097847,0.08671645820140839,0.0,0.23997139930725098,1.9334813356399536,bull
0.10857893526554108,0.08127797394990921,0.0,0.23464736342430115,1.9133487939834595,bull
0.11361804604530334,0.08659695088863373,0.0,0.2368423342704773,1.9000658988952637,bull
0.13162514567375183,0.12954410910606384,0.0,0.27704882621765137,2.2897756099700928,bull
0.19583162665367126,0.26650717854499817,0.0,0.35969358682632446,3.5187313556671143,bull
0.20676705241203308,0.2929439842700958,0.0,0.37819766998291016,3.8438496589660645,bull
0.1988266408443451,0.2761870324611664,0.0,0.3693847358226776,3.6823182106018066,bull
0.1819780021905899,0.25248947739601135,0.0,0.38061365485191345,3.749978542327881,bull
0.16873274743556976,0.22978556156158447,0.0,0.38557469844818115,3.721841335296631,bull
0.18983173370361328,0.2561030685901642,0.0,0.3758784532546997,3.7090823650360107,bull
0.15205547213554382,0.19163700938224792,0.0,0.3613799810409546,3.454051971435547,bull
0.1431831419467926,0.1712428629398346,0.0,0.3500553369522095,3.2201600074768066,bull
0.12416964769363403,0.13604366779327393,0.0,0.3513309359550476,3.1936256885528564,bull
0.10227538645267487,0.09425260871648788,0.0,0.3294719159603119,3.030393600463867,bull
0.08215168118476868,0.05300641804933548,0.0,0.3156108856201172,2.9786179065704346,bull
0.10035688430070877,0.08563000708818436,0.0,0.33774852752685547,3.0288760662078857,bull
0.09703220427036285,0.07659798860549927,0.0,0.3193279802799225,2.8177106380462646,bull
0.10381435602903366,0.08252204209566116,0.0,0.32462990283966064,2.8549954891204834,bull
0.10199517011642456,0.07424826174974442,0.0,0.3216569423675537,2.7951858043670654,bull
0.08927188813686371,0.053595103323459625,0.0,0.2963572144508362,2.65578556060791,bull
0.09273570030927658,0.05438808351755142,0.0,0.2937750518321991,2.613668203353882,bull
0.08602018654346466,0.03782561421394348,0.0,0.2765991985797882,2.5071511268615723,bull
0.09766444563865662,0.05500783771276474,0.0,0.2772124707698822,2.4289016723632812,bull
0.11502210795879364,0.08040216565132141,0.0,0.28722071647644043,2.4519028663635254,bull
0.1223728358745575,0.09393689781427383,0.0,0.3068888783454895,2.6122591495513916,bull
0.1323757767677307,0.1101774349808693,0.0,0.3168284296989441,2.686262845993042,bull
0.17810943722724915,0.20160332322120667,0.0,0.3755948543548584,3.3153457641601562,bull
0.15209844708442688,0.16040509939193726,0.0,0.3576256334781647,3.173050880432129,bull
0.11029931902885437,0.08038507401943207,0.0,0.33942240476608276,3.1392931938171387,bull
0.098809152841568,0.041108619421720505,0.0,0.33284205198287964,3.0730485916137695,bull
0.10281725972890854,0.04159364476799965,0.0,0.3266443610191345,3.012907028198242,bull
0.08324673771858215,0.0013192184269428253,0.0,0.28990599513053894,2.72892165184021,bull
0.025182824581861496,0.0,0.0,0.10443674772977829,2.354314088821411,bull
0.028583884239196777,0.0,0.0,0.10666202753782272,2.388873815536499,bull
0.02392541617155075,0.0,0.0,0.04329787567257881,2.101877212524414,bull
0.025446340441703796,0.0,0.0,0.04184110090136528,2.041679620742798,bull
0.02571512758731842,0.0,0.0,0.05380496010184288,2.065338134765625,bull
0.025590799748897552,0.0,0.0,0.05253041535615921,1.9548591375350952,bull
0.024675879627466202,0.0,0.0,0.05220566689968109,1.9199471473693848,bull
0.027633696794509888,0.0,0.0,0.060258857905864716,2.0323636531829834,bull
0.03002142161130905,0.0,0.0,0.05427812412381172,1.9513916969299316,bull
0.03144552558660507,0.0,0.0,0.03669208660721779,1.8731436729431152,bull
0.05411140248179436,0.0,0.0,0.08996183425188065,1.8912066221237183,bull
0.06558676809072495,0.0,0.0,0.08692789822816849,1.9162200689315796,bull
0.06552456319332123,0.0,0.0,0.0950254425406456,1.8843261003494263,bull
0.07124321907758713,0.0,0.0,0.1091470941901207,1.9298248291015625,bull
0.07258924841880798,0.0,0.0,0.09667662531137466,1.8260067701339722,bull
0.0519142672419548,0.0,0.0,0.020442351698875427,1.6617224216461182,bull
0.04946320876479149,0.0,0.0,0.010499939322471619,1.5924214124679565,bull
0.04931337386369705,0.0,0.0,0.020823396742343903,1.699061393737793,bull
0.04775179550051689,0.0,0.06895779818296432,0.0,1.7319772243499756,bull
0.07218042016029358,0.0,0.05315884202718735,0.02112417295575142,1.7034326791763306,bull
0.05220968648791313,0.0,0.07442065328359604,0.0,1.650710105895996,bull
0.052233386784791946,0.0,0.09019730240106583,0.0,1.4217796325683594,bull
0.035850636661052704,0.0,0.11423652619123459,0.0,1.2259937524795532,bull
0.013470347970724106,0.0,0.10266957432031631,0.0,1.3530983924865723,bull
0.0,0.0,0.06403665989637375,0.0,1.4033901691436768,bull
0.0,0.0,0.07702965289354324,0.0,1.378424882888794,bull
0.0,0.0,0.05157732218503952,0.0,1.2832450866699219,bull
0.0019660890102386475,0.0,0.03738248348236084,0.0,1.3646093606948853,bull
0.037266045808792114,0.0,0.050248824059963226,0.0,1.427633285522461,bull
0.05448129400610924,0.0,0.05399968475103378,0.0,1.4241019487380981,bull
0.06499312818050385,0.0,0.06073146313428879,0.0,1.358343482017517,bull
0.07354579865932465,0.0,0.06069030612707138,0.0,1.4061001539230347,bull
0.07963263988494873,0.0,0.04681584984064102,0.0,1.3713130950927734,bull
0.0886286050081253,0.0,0.04505857080221176,0.0,1.3080805540084839,bull
0.09191599488258362,0.0,0.05270818620920181,0.0,1.3054250478744507,bull
0.10110501199960709,0.0,0.032283030450344086,0.0,1.3269503116607666,bull
0.12189559638500214,0.0,0.0,0.05686361342668533,1.4129189252853394,bull
0.12531806528568268,0.0,0.003917291760444641,0.05737368017435074,1.4428362846374512,bull
0.12922917306423187,0.0,0.0,0.06056787073612213,1.4118831157684326,bull
0.13077987730503082,0.0,0.0,0.07574531435966492,1.44907808303833,bull
0.12856465578079224,0.0,0.0,0.09800785034894943,1.5493842363357544,bull
0.12948155403137207,0.0,0.0,0.07731477171182632,1.4689832925796509,bull
0.13399049639701843,0.0,0.0,0.0653916597366333,1.4319000244140625,bull
0.1315615326166153,0.0,0.0,0.0760645866394043,1.4155062437057495,bull
0.13251423835754395,0.0,0.0,0.0798150971531868,1.3934534788131714,bull
0.1385921984910965,0.0,0.0,0.0952543243765831,1.4313983917236328,bull
0.15064559876918793,0.0,0.0,0.10380874574184418,1.4512028694152832,bull
0.15321984887123108,0.0,0.0,0.08671391755342484,1.3939849138259888,bull
0.17261576652526855,0.0,0.0,0.0928865522146225,1.6603410243988037,bull
0.17947354912757874,0.0,0.0,0.10995499044656754,1.793545126914978,bull
0.2139655351638794,0.0,0.0,0.09162624180316925,2.0579605102539062,bull
0.2107275128364563,0.0,0.0,0.1065792515873909,2.068708896636963,bull
0.20987075567245483,0.0,0.0,0.11720997840166092,1.9927902221679688,bull
0.21197572350502014,0.0,0.0,0.12221129983663559,1.9586180448532104,bull
0.22630524635314941,0.0,0.0,0.12011519819498062,2.0262229442596436,bull
0.22566872835159302,0.010834410786628723,0.0,0.1886783242225647,2.325960874557495,bull
0.22626593708992004,0.0,0.0,0.17384430766105652,2.2796730995178223,bull
0.22888348996639252,0.024261415004730225,0.0,0.19815582036972046,2.314210891723633,bull
0.23742544651031494,0.021111108362674713,0.0,0.19145965576171875,2.338871955871582,bull
0.2338133007287979,0.011629633605480194,0.0,0.19141390919685364,2.2474002838134766,bull
0.23715952038764954,0.026117555797100067,0.0,0.2155836522579193,2.424588441848755,bull
0.23330937325954437,0.00869998149573803,0.0,0.202985942363739,2.2948625087738037,bull
0.23308679461479187,0.003994397819042206,0.0,0.19518449902534485,2.221259117126465,bull
0.23707552254199982,0.02046702802181244,0.0,0.21372869610786438,2.3343303203582764,bull
0.24599936604499817,0.04211190342903137,0.0,0.24410822987556458,2.5993435382843018,bull
0.24332162737846375,0.06827805191278458,0.0,0.265563040971756,2.5477283000946045,bull
0.23289504647254944,0.04341267794370651,0.0,0.2400362491607666,2.287731170654297,bull
0.22279919683933258,0.00489560142159462,0.0,0.21521854400634766,2.047513008117676,bull
0.23913982510566711,0.0,0.0,0.19473811984062195,2.131683349609375,bull
0.23353298008441925,0.0,0.0,0.2061997950077057,2.0529298782348633,bull
0.2384524643421173,0.003266630694270134,0.0,0.20956885814666748,2.002006769180298,bull
0.24489209055900574,0.023836858570575714,0.0,0.22350692749023438,2.046985387802124,bull
0.24711492657661438,0.025898054242134094,0.0,0.228549063205719,2.1018226146698,bull
0.23959705233573914,0.02343754470348358,0.0,0.24063241481781006,2.0584309101104736,bull
0.2463170289993286,0.04535543918609619,0.0,0.24422132968902588,2.0266799926757812,bull
0.23951151967048645,0.049386508762836456,0.0,0.2620565593242645,2.0577445030212402,bull
0.2369837909936905,0.08140095323324203,0.0,0.2892894148826599,2.1621592044830322,bull
0.2333655208349228,0.06418060511350632,0.0,0.2753152549266815,2.055659055709839,bull
0.23371215164661407,0.09046684950590134,0.0,0.292096883058548,2.070756435394287,bull
0.20875108242034912,0.0,0.0,0.2280394434928894,1.759559988975525,bull
0.2171308994293213,0.0,0.0,0.2278974950313568,1.7633370161056519,bull
0.22117860615253448,0.0,0.0,0.21590009331703186,1.7883591651916504,bull
0.22683820128440857,0.0,0.0,0.22095316648483276,1.7951174974441528,bull
0.22383779287338257,0.0,0.0,0.24280381202697754,1.8288565874099731,bull
0.22689250111579895,0.0,0.0,0.20985248684883118,1.8261991739273071,bull
0.24985013902187347,0.0,0.0,0.19971773028373718,1.9533028602600098,bull
0.2506900727748871,0.0,0.0,0.18757683038711548,1.7716188430786133,bull
0.246069997549057,0.0,0.0,0.19006669521331787,1.7987127304077148,bull
0.24022772908210754,0.0,0.0,0.1655515432357788,1.8222107887268066,bull
0.23676396906375885,0.0,0.0,0.14827510714530945,1.7664494514465332,bull
0.24783821403980255,0.0,0.0,0.17137569189071655,1.7880553007125854,bull
0.25566208362579346,0.0,0.0,0.1719883382320404,1.7127443552017212,bull
0.2604571282863617,0.0,0.0,0.1946341097354889,1.711825966835022,bull
0.2648485600948334,0.0,0.0,0.1489909291267395,1.6126142740249634,bull
0.26204508543014526,0.0,0.0,0.15634331107139587,1.619106650352478,bull
0.25927799940109253,0.0,0.0,0.14417776465415955,1.5163328647613525,bull
0.26085108518600464,0.0,0.0,0.13751345872879028,1.5118393898010254,bull
0.2588673233985901,0.0,0.0,0.1257539987564087,1.500128984451294,bull
0.2638140618801117,0.0,0.0,0.1292635202407837,1.4210621118545532,bull
0.25804445147514343,0.0,0.0,0.10228253155946732,1.3603595495224,bull
0.24625301361083984,0.0,0.04119684547185898,0.0697794258594513,1.2613643407821655,bull
0.2547692060470581,0.0,0.031717367470264435,0.07594241201877594,1.1930055618286133,bull
0.24938428401947021,0.0,0.032335445284843445,0.07669126987457275,1.2383685111999512,bull
